4a,VOD Launch Time,2.7639000000000005,PASS,2016-06-02 09:43:50
4b,VOD Launch Without Barker CH Display Time,2.8305000000000002,PASS,2016-06-02 09:47:08
4c,VOD View Trailer Time,3.0969,PASS,2016-06-02 09:50:46
4a,VOD Launch Time,2.0979,PASS,2016-06-02 09:53:31
4b,VOD Launch Without Barker CH Display Time,1.5984000000000003,PASS,2016-06-02 09:55:45
4c,VOD View Trailer Time,3.4299000000000004,PASS,2016-06-02 09:59:18
4a,VOD Launch Time,2.1645000000000003,PASS,2016-06-02 10:02:30
4b,VOD Launch Without Barker CH Display Time,1.6317000000000002,PASS,2016-06-02 10:04:33
4c,VOD View Trailer Time,2.9970000000000003,PASS,2016-06-02 10:08:01
4a,VOD Launch Time,2.0646,PASS,2016-06-02 10:10:56
4b,VOD Launch Without Barker CH Display Time,1.8315000000000001,PASS,2016-06-02 10:13:17
4c,VOD View Trailer Time,2.6973000000000003,PASS,2016-06-02 10:16:21
4a,VOD Launch Time,2.2644,PASS,2016-06-02 10:19:36
4b,VOD Launch Without Barker CH Display Time,1.2987000000000002,PASS,2016-06-02 10:21:23
4c,VOD View Trailer Time,3.1302000000000003,PASS,2016-06-02 10:24:58
4a,VOD Launch Time,2.2977000000000003,PASS,2016-06-02 10:28:10
4b,VOD Launch Without Barker CH Display Time,2.0313000000000003,PASS,2016-06-02 10:30:35
4c,VOD View Trailer Time,3.1968000000000005,PASS,2016-06-02 10:34:21
4a,VOD Launch Time,2.1978000000000004,PASS,2016-06-02 10:37:00
4b,VOD Launch Without Barker CH Display Time,1.7982000000000002,PASS,2016-06-02 10:39:17
4c,VOD View Trailer Time,3.7296000000000005,PASS,2016-06-02 10:43:42
4a,VOD Launch Time,3.2967000000000004,PASS,2016-06-02 10:47:24
4b,VOD Launch Without Barker CH Display Time,1.5984000000000003,PASS,2016-06-02 10:49:38
4c,VOD View Trailer Time,3.1968000000000005,PASS,2016-06-02 10:53:42
4a,VOD Launch Time,2.3643,PASS,2016-06-02 10:56:34
4b,VOD Launch Without Barker CH Display Time,1.8315000000000001,PASS,2016-06-02 10:58:56
4c,VOD View Trailer Time,2.9637000000000002,PASS,2016-06-02 11:02:05
4a,VOD Launch Time,2.4642000000000004,PASS,2016-06-02 11:05:38
4b,VOD Launch Without Barker CH Display Time,1.5984000000000003,PASS,2016-06-02 11:07:41
4c,VOD View Trailer Time,3.2967000000000004,PASS,2016-06-02 11:11:42
4a,VOD Launch Time,2.2977000000000003,PASS,2016-06-02 11:14:35
4b,VOD Launch Without Barker CH Display Time,2.6973000000000003,PASS,2016-06-02 11:17:30
4c,VOD View Trailer Time,0.0,FAIL,2016-06-02 11:23:36
4a,VOD Launch Time,3.5964000000000005,PASS,2016-06-02 11:27:39
4b,VOD Launch Without Barker CH Display Time,1.6983000000000001,PASS,2016-06-02 11:29:45
4c,VOD View Trailer Time,2.8638000000000003,PASS,2016-06-02 11:32:54
4a,VOD Launch Time,2.8638000000000003,PASS,2016-06-02 11:36:01
4b,VOD Launch Without Barker CH Display Time,1.7982000000000002,PASS,2016-06-02 11:38:41
4c,VOD View Trailer Time,3.2301,PASS,2016-06-02 11:42:23
4a,VOD Launch Time,2.4309000000000003,PASS,2016-06-02 11:45:21
4b,VOD Launch Without Barker CH Display Time,2.2311,PASS,2016-06-02 11:48:06
4c,VOD View Trailer Time,3.0969,PASS,2016-06-02 11:51:59
4a,VOD Launch Time,2.0646,PASS,2016-06-02 11:54:28
4b,VOD Launch Without Barker CH Display Time,1.8315000000000001,PASS,2016-06-02 11:56:52
4c,VOD View Trailer Time,2.8971000000000005,PASS,2016-06-02 12:00:33
4a,VOD Launch Time,2.4309000000000003,PASS,2016-06-02 12:03:37
4b,VOD Launch Without Barker CH Display Time,1.4985000000000002,PASS,2016-06-02 12:05:35
4c,VOD View Trailer Time,3.4965,PASS,2016-06-02 12:09:36
4a,VOD Launch Time,3.3633,PASS,2016-06-02 12:13:50
4b,VOD Launch Without Barker CH Display Time,1.332,PASS,2016-06-02 12:15:30
4c,VOD View Trailer Time,0.0,FAIL,2016-06-02 12:21:23
4a,VOD Launch Time,3.5298000000000003,PASS,2016-06-02 12:25:28
4b,VOD Launch Without Barker CH Display Time,3.9960000000000004,PASS,2016-06-02 12:29:46
4c,VOD View Trailer Time,3.2634000000000003,PASS,2016-06-02 12:35:31
4a,VOD Launch Time,2.7306000000000004,PASS,2016-06-02 12:39:02
4b,VOD Launch Without Barker CH Display Time,1.7982000000000002,PASS,2016-06-02 12:41:14
4c,VOD View Trailer Time,3.1635000000000004,PASS,2016-06-02 12:44:59
4a,VOD Launch Time,2.3643,PASS,2016-06-02 12:48:04
4b,VOD Launch Without Barker CH Display Time,1.6983000000000001,PASS,2016-06-02 12:50:15
4c,VOD View Trailer Time,4.861800000000001,PASS,2016-06-02 12:54:35
3.4,DVR Launch,2.7306,PASS,2016-06-06 22:35:50
3.1a,Menu Launch Time,0.5994,PASS,2016-06-06 22:58:24
3.1,Menu Launch Time,0.0,FAIL,2016-06-06 23:05:27
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.0656,PASS,2016-06-06 23:06:56
3.2,Guide Launch,0,FAIL,2016-06-06 23:11:28
3.3,Info Launch,0.333,PASS,2016-06-06 23:12:34
4a,VOD Launch Time,0.0,FAIL,2016-06-06 23:18:56
3.4,DVR Launch,1.2321,PASS,2016-06-07 14:29:25
3.1a,Menu Launch Time,0.6993,PASS,2016-06-07 14:46:05
3.1,Menu Launch Time,0.8325000000000001,PASS,2016-06-07 14:47:28
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.7659,PASS,2016-06-07 14:48:54
3.2,Guide Launch,0,FAIL,2016-06-07 14:54:44
3.3,Info Launch,0.39960000000000007,PASS,2016-06-07 14:56:30
4a,VOD Launch Time,0.0,FAIL,2016-06-07 15:10:48
3.4,DVR Launch,0.9324,PASS,2016-06-07 15:13:31
3.1a,Menu Launch Time,0.49950000000000006,PASS,2016-06-07 15:35:44
3.1,Menu Launch Time,0.49950000000000006,PASS,2016-06-07 15:37:25
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.7659,PASS,2016-06-07 15:39:23
3.2,Guide Launch,0,FAIL,2016-06-07 15:47:39
3.3,Info Launch,0.9657000000000001,PASS,2016-06-07 15:50:24
4a,VOD Launch Time,0.0,FAIL,2016-06-07 16:06:49
3.4,DVR Launch,1.6317,PASS,2016-06-07 16:10:59
3.1a,Menu Launch Time,0.39960000000000007,PASS,2016-06-07 16:35:10
3.1,Menu Launch Time,0.19980000000000003,PASS,2016-06-07 16:36:25
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.0323,PASS,2016-06-07 16:39:22
3.2,Guide Launch,0,FAIL,2016-06-07 16:49:54
3.3,Info Launch,0.9324000000000001,PASS,2016-06-07 16:52:18
4a,VOD Launch Time,0.0,FAIL,2016-06-07 17:08:47
3.4,DVR Launch,0.8991,PASS,2016-06-07 17:11:13
3.1a,Menu Launch Time,0.49950000000000006,PASS,2016-06-07 17:41:45
3.1,Menu Launch Time,0.6993,PASS,2016-06-07 17:43:58
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.666,PASS,2016-06-07 17:47:00
3.2,Guide Launch,0,FAIL,2016-06-07 17:56:34
3.3,Info Launch,1.2654,PASS,2016-06-07 17:59:44
4a,VOD Launch Time,0.0,FAIL,2016-06-07 18:12:50
3.4,DVR Launch,1.1322,PASS,2016-06-07 18:16:26
3.1a,Menu Launch Time,0.5328,PASS,2016-06-07 18:42:21
3.1,Menu Launch Time,0.3663,PASS,2016-06-07 18:43:54
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.665,PASS,2016-06-07 18:47:27
3.2,Guide Launch,0,FAIL,2016-06-07 18:56:55
3.3,Info Launch,0.1665,PASS,2016-06-07 18:58:30
4a,VOD Launch Time,0.0,FAIL,2016-06-07 19:16:53
3.4,DVR Launch,1.7316,PASS,2016-06-07 19:21:38
3.1a,Menu Launch Time,0.9990000000000001,PASS,2016-06-07 19:53:01
3.1,Menu Launch Time,1.0323,PASS,2016-06-07 19:56:10
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6993,PASS,2016-06-07 19:58:17
3.2,Guide Launch,0.7326,PASS,2016-06-07 20:00:11
3.3,Info Launch,0.19980000000000003,PASS,2016-06-07 20:01:28
4a,VOD Launch Time,0.0,FAIL,2016-06-07 20:13:20
3.4,DVR Launch,0.7659,PASS,2016-06-07 20:15:47
3.1a,Menu Launch Time,1.5651000000000002,PASS,2016-06-07 20:42:15
3.1,Menu Launch Time,0.8658000000000001,PASS,2016-06-07 20:44:30
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.666,PASS,2016-06-07 20:46:33
3.2,Guide Launch,0,FAIL,2016-06-07 20:53:46
3.3,Info Launch,0.2664,PASS,2016-06-07 20:55:10
4a,VOD Launch Time,0.0,FAIL,2016-06-07 21:09:07
3.4,DVR Launch,0.7659,PASS,2016-06-07 21:11:39
3.1a,Menu Launch Time,0.46620000000000006,PASS,2016-06-07 21:35:23
3.1,Menu Launch Time,0.666,PASS,2016-06-07 21:37:46
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.666,PASS,2016-06-07 21:40:08
3.2,Guide Launch,0,FAIL,2016-06-07 21:47:38
3.3,Info Launch,0.7659,PASS,2016-06-07 21:49:41
3.4,DVR Launch,0.9324,PASS,2016-06-07 22:01:18
3.1a,Menu Launch Time,0.2997,PASS,2016-06-07 22:26:46
3.1,Menu Launch Time,0.5661,PASS,2016-06-07 22:28:35
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.4652,PASS,2016-06-07 22:31:59
3.2,Guide Launch,0,FAIL,2016-06-07 22:42:34
3.3,Info Launch,0.2664,PASS,2016-06-07 22:43:54
4a,VOD Launch Time,3.7296000000000005,PASS,2016-06-07 22:51:04
3.4,DVR Launch,2.1645,PASS,2016-06-07 22:55:30
3.1a,Menu Launch Time,0.5328,PASS,2016-06-07 23:21:08
3.1,Menu Launch Time,1.0989000000000002,PASS,2016-06-07 23:24:02
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,2016-06-07 23:35:23
3.2,Guide Launch,0,FAIL,2016-06-07 23:44:20
3.3,Info Launch,0.8325000000000001,PASS,2016-06-07 23:46:37
4a,VOD Launch Time,1.9647000000000001,PASS,2016-06-07 23:50:33
3.4,DVR Launch,1.2654,PASS,2016-06-07 23:54:13
3.1a,Menu Launch Time,0.666,PASS,2016-06-08 00:21:04
3.1,Menu Launch Time,0.43290000000000006,PASS,2016-06-08 00:22:35
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.1655,PASS,2016-06-08 00:25:04
3.2,Guide Launch,0,FAIL,2016-06-08 00:33:38
3.3,Info Launch,0.23310000000000003,PASS,2016-06-08 00:34:52
4a,VOD Launch Time,2.2977000000000003,PASS,2016-06-08 00:39:28
3.4,DVR Launch,2.9304,PASS,2016-06-08 00:45:31
3.1a,Menu Launch Time,0.666,PASS,2016-06-08 01:12:25
3.1,Menu Launch Time,0.3663,PASS,2016-06-08 01:13:53
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.7326,PASS,2016-06-08 01:15:54
3.2,Guide Launch,0,FAIL,2016-06-08 01:23:31
3.3,Info Launch,0.2664,PASS,2016-06-08 01:24:53
4a,VOD Launch Time,3.4965,PASS,2016-06-08 01:31:42
3.4,DVR Launch,1.3986,PASS,2016-06-08 01:35:25
3.1a,Menu Launch Time,0.46620000000000006,PASS,2016-06-08 02:00:44
3.1,Menu Launch Time,0.6993,PASS,2016-06-08 02:02:37
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6327,PASS,2016-06-08 02:04:31
3.2,Guide Launch,0,FAIL,2016-06-08 02:14:24
3.3,Info Launch,0.23310000000000003,PASS,2016-06-08 02:15:43
4a,VOD Launch Time,2.5308,PASS,2016-06-08 02:21:24
3.4,DVR Launch,4.1625,PASS,2016-06-08 02:30:10
3.1a,Menu Launch Time,0.43290000000000006,PASS,2016-06-08 02:54:46
3.1,Menu Launch Time,1.0323,PASS,2016-06-08 02:57:19
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.7326,PASS,2016-06-08 02:59:31
3.2,Guide Launch,0,FAIL,2016-06-08 03:07:40
3.3,Info Launch,0.43290000000000006,PASS,2016-06-08 03:09:19
4a,VOD Launch Time,2.4642000000000004,PASS,2016-06-08 03:14:09
3.4,DVR Launch,0.7326,PASS,2016-06-08 03:16:52
3.1a,Menu Launch Time,1.2654,PASS,2016-06-08 03:43:52
3.1,Menu Launch Time,0.39960000000000007,PASS,2016-06-08 03:45:37
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6993,PASS,2016-06-08 03:47:38
3.2,Guide Launch,0,FAIL,2016-06-08 03:55:54
3.3,Info Launch,0.5328,PASS,2016-06-08 03:57:46
4a,VOD Launch Time,2.9304,PASS,2016-06-08 04:04:25
3.4,DVR Launch,4.2624,PASS,2016-06-08 04:13:03
3.1a,Menu Launch Time,0.666,PASS,2016-06-08 04:38:28
3.1,Menu Launch Time,0.43290000000000006,PASS,2016-06-08 04:40:06
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,2016-06-08 04:50:58
3.2,Guide Launch,0,FAIL,2016-06-08 05:00:28
3.3,Info Launch,0.1665,PASS,2016-06-08 05:01:39
4a,VOD Launch Time,2.7639000000000005,PASS,2016-06-08 05:08:10
3.4,DVR Launch,1.1655,PASS,2016-06-08 05:11:09
3.1a,Menu Launch Time,0.39960000000000007,PASS,2016-06-08 05:36:37
3.1,Menu Launch Time,0.666,PASS,2016-06-08 05:38:33
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.5661,PASS,2016-06-08 05:40:10
3.2,Guide Launch,0,FAIL,2016-06-08 05:47:58
3.3,Info Launch,0.43290000000000006,PASS,2016-06-08 05:49:47
4a,VOD Launch Time,3.8295000000000003,PASS,2016-06-08 05:59:19
3.4,DVR Launch,2.7972,PASS,2016-06-08 06:05:22
3.1a,Menu Launch Time,0.46620000000000006,PASS,2016-06-08 06:30:47
3.1,Menu Launch Time,0.7659,PASS,2016-06-08 06:32:45
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.2987,PASS,2016-06-08 06:35:53
3.2,Guide Launch,0,FAIL,2016-06-08 06:43:01
3.3,Info Launch,0.5994,PASS,2016-06-08 06:45:06
4a,VOD Launch Time,2.2311,PASS,2016-06-08 06:50:20
3.4,DVR Launch,4.1625,PASS,2016-06-08 06:58:03
3.1a,Menu Launch Time,0.5661,PASS,2016-06-08 07:23:54
3.1,Menu Launch Time,0.2997,PASS,2016-06-08 07:25:08
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.999,PASS,2016-06-08 07:27:33
3.2,Guide Launch,0,FAIL,2016-06-08 07:34:16
3.3,Info Launch,0.43290000000000006,PASS,2016-06-08 07:36:00
4a,VOD Launch Time,2.1312,PASS,2016-06-08 07:40:35
3.4,DVR Launch,1.1988,PASS,2016-06-08 07:44:22
3.1a,Menu Launch Time,1.1322,PASS,2016-06-08 08:10:39
3.1,Menu Launch Time,0.46620000000000006,PASS,2016-06-08 08:12:24
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.7326,PASS,2016-06-08 08:14:31
3.2,Guide Launch,0,FAIL,2016-06-08 08:21:46
3.3,Info Launch,0.2664,PASS,2016-06-08 08:23:16
4a,VOD Launch Time,2.6973000000000003,PASS,2016-06-08 08:29:21
3.4,DVR Launch,1.8315,PASS,2016-06-08 08:34:00
3.1a,Menu Launch Time,0.5661,PASS,2016-06-08 08:59:21
3.1,Menu Launch Time,0.49950000000000006,PASS,2016-06-08 09:00:52
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.5994,PASS,2016-06-08 09:02:33
3.2,Guide Launch,0,FAIL,2016-06-08 09:10:54
3.3,Info Launch,0.23310000000000003,PASS,2016-06-08 09:12:13
4a,VOD Launch Time,3.7629000000000006,PASS,2016-06-08 09:20:00
3.4,DVR Launch,1.7649,PASS,2016-06-08 09:24:11
3.1a,Menu Launch Time,0.8325000000000001,PASS,2016-06-08 09:48:00
3.1,Menu Launch Time,0.3663,PASS,2016-06-08 09:49:23
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6327,PASS,2016-06-08 09:51:16
3.2,Guide Launch,0,FAIL,2016-06-08 09:57:52
3.3,Info Launch,0.1332,PASS,2016-06-08 09:59:06
4a,VOD Launch Time,4.2624,PASS,2016-06-08 10:08:38
3.4,DVR Launch,3.7296,PASS,2016-06-08 10:16:24
3.1a,Menu Launch Time,0.0,FAIL,2016-06-08 10:52:30
3.1,Menu Launch Time,0.7326,PASS,2016-06-08 10:54:35
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.666,PASS,2016-06-08 10:56:45
3.2,Guide Launch,0,FAIL,2016-06-08 11:05:47
3.3,Info Launch,0.2664,PASS,2016-06-08 11:07:08
4a,VOD Launch Time,2.6307,PASS,2016-06-08 11:12:07
3.4,DVR Launch,3.8628,PASS,2016-06-08 11:19:12
3.1a,Menu Launch Time,0.39960000000000007,PASS,2016-06-08 11:44:12
3.1,Menu Launch Time,0.5328,PASS,2016-06-08 11:45:53
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.666,PASS,2016-06-08 11:47:57
3.2,Guide Launch,0,FAIL,2016-06-08 11:55:43
3.3,Info Launch,0.23310000000000003,PASS,2016-06-08 11:57:11
4a,VOD Launch Time,7.459200000000001,PASS,2016-06-08 12:12:38
3.4,DVR Launch,0.8325,PASS,2016-06-08 12:15:16
3.1a,Menu Launch Time,1.6983000000000001,PASS,2016-06-08 12:44:24
3.1,Menu Launch Time,0.5661,PASS,2016-06-08 12:45:57
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6327,PASS,2016-06-08 12:47:46
3.2,Guide Launch,0,FAIL,2016-06-08 12:56:23
3.3,Info Launch,0.333,PASS,2016-06-08 12:57:47
4a,VOD Launch Time,2.3310000000000004,PASS,2016-06-08 13:03:07
3.4,DVR Launch,0.8325,PASS,2016-06-08 13:05:51
3.1a,Menu Launch Time,1.2987000000000002,PASS,2016-06-08 13:33:05
3.1,Menu Launch Time,1.332,PASS,2016-06-08 13:36:09
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.4662,PASS,2016-06-08 13:37:52
3.2,Guide Launch,0,FAIL,2016-06-08 13:46:24
3.3,Info Launch,0.1665,PASS,2016-06-08 13:47:36
4a,VOD Launch Time,2.664,PASS,2016-06-08 13:54:13
3.4,DVR Launch,3.0636,PASS,2016-06-08 13:59:54
3.1a,Menu Launch Time,0.5328,PASS,2016-06-08 14:25:06
3.1,Menu Launch Time,0.6993,PASS,2016-06-08 14:26:52
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,2016-06-08 14:37:48
3.2,Guide Launch,5.5278,PASS,2016-06-08 14:43:51
3.3,Info Launch,0.49950000000000006,PASS,2016-06-08 14:45:28
4a,VOD Launch Time,3.1302000000000003,PASS,2016-06-08 14:51:08
3.4,DVR Launch,1.4652,PASS,2016-06-08 14:53:54
3.1a,Menu Launch Time,0.333,PASS,2016-06-08 15:16:01
3.1,Menu Launch Time,0.666,PASS,2016-06-08 15:17:48
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6993,PASS,2016-06-08 15:19:34
3.3,Info Launch,0.1665,PASS,2016-06-08 15:27:01
4a,VOD Launch Time,3.3300000000000005,PASS,2016-06-08 15:33:19
3.4,DVR Launch,2.0646,PASS,2016-06-08 15:38:19
3.4,DVR Launch,1.332,PASS,2016-06-08 16:03:27
3.3,Info Launch,0.1665,PASS,2016-06-08 16:17:42
4a,VOD Launch Time,4.1292,PASS,2016-06-08 16:27:00
3.1a,Menu Launch Time,0.49950000000000006,PASS,2016-06-08 16:29:35
3.1,Menu Launch Time,0.39960000000000007,PASS,2016-06-08 16:31:20
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6993,PASS,2016-06-08 16:34:16
