3.1a,Menu Launch Time,0.4662,PASS,6/2/2016 3:21
3.1a,Menu Launch Time,0.4662,PASS,6/2/2016 3:25
3.1a,Menu Launch Time,0.4995,PASS,6/2/2016 3:30
3.1a,Menu Launch Time,0.4995,PASS,6/2/2016 3:34
3.1a,Menu Launch Time,0.5328,PASS,6/2/2016 3:38
3.1a,Menu Launch Time,0.4995,PASS,6/2/2016 3:42
3.1a,Menu Launch Time,0.5328,PASS,6/2/2016 3:47
3.1a,Menu Launch Time,0.5328,PASS,6/2/2016 3:51
3.1a,Menu Launch Time,0.4662,PASS,6/2/2016 3:56
3.1a,Menu Launch Time,0.5994,PASS,6/2/2016 4:00
3.1a,Menu Launch Time,0.5661,PASS,6/2/2016 4:08
3.1a,Menu Launch Time,0.4662,PASS,6/2/2016 4:17
3.1a,Menu Launch Time,0.4662,PASS,6/2/2016 4:26
3.1a,Menu Launch Time,0.4662,PASS,6/2/2016 4:34
3.1a,Menu Launch Time,0.4662,PASS,6/2/2016 4:43
3.1a,Menu Launch Time,0.4662,PASS,6/2/2016 4:51
3.1a,Menu Launch Time,0.3996,PASS,6/2/2016 5:00
3.1a,Menu Launch Time,0.4662,PASS,6/2/2016 5:04
3.1a,Menu Launch Time,0.4329,PASS,6/2/2016 5:09
3.1a,Menu Launch Time,1.1322,PASS,6/8/2016 14:13
3.1a,Menu Launch Time,1.2321,PASS,6/8/2016 15:07
3.1a,Menu Launch Time,1.0323,PASS,6/8/2016 16:09
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.8991,PASS,6/2/2016 3:17
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.7326,PASS,6/2/2016 3:22
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.5994,PASS,6/2/2016 3:26
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6993,PASS,6/2/2016 3:31
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.7326,PASS,6/2/2016 3:35
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.0999,PASS,6/2/2016 3:39
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.666,PASS,6/2/2016 3:43
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.666,PASS,6/2/2016 3:48
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6993,PASS,6/2/2016 3:52
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.9657,PASS,6/2/2016 3:57
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,6/2/2016 4:05
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,6/2/2016 4:13
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,6/2/2016 4:22
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,6/2/2016 4:31
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,6/2/2016 4:40
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,6/2/2016 4:48
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,6/2/2016 4:56
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6327,PASS,6/2/2016 5:01
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6993,PASS,6/2/2016 5:05
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0.6993,PASS,6/2/2016 5:10
3.2a,GuideLaunchTimeMsrmentWithoutPIP,2.2977,PASS,6/8/2016 14:24
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.9647,PASS,6/8/2016 15:16
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.9314,PASS,6/8/2016 16:19
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,6/10/2016 14:13
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.5651,PASS,6/10/2016 15:03
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.2654,PASS,6/10/2016 15:05
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.2321,PASS,6/10/2016 15:15
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.2321,PASS,6/10/2016 15:17
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.3653,PASS,6/10/2016 15:18
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.1655,PASS,6/10/2016 15:19
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.1322,PASS,6/10/2016 15:20
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.2321,PASS,6/10/2016 15:22
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.1655,PASS,6/10/2016 15:23
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.2321,PASS,6/10/2016 15:24
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.1988,PASS,6/10/2016 15:26
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.1655,PASS,6/10/2016 15:27
4a,VOD Launch Time,4.8951,PASS,6/2/2016 9:45
4a,VOD Launch Time,2.8638,PASS,6/2/2016 9:56
4a,VOD Launch Time,2.7306,PASS,6/2/2016 10:06
4a,VOD Launch Time,2.8305,PASS,6/2/2016 10:15
4a,VOD Launch Time,3.1968,PASS,6/2/2016 10:27
4a,VOD Launch Time,3.0969,PASS,6/2/2016 10:36
4a,VOD Launch Time,3.1302,PASS,6/2/2016 10:47
4a,VOD Launch Time,3.1635,PASS,6/2/2016 10:58
4a,VOD Launch Time,3.0303,PASS,6/2/2016 11:08
4a,VOD Launch Time,3.2301,PASS,6/2/2016 11:18
4a,VOD Launch Time,3.1635,PASS,6/2/2016 11:29
4a,VOD Launch Time,3.1635,PASS,6/2/2016 11:39
4a,VOD Launch Time,2.997,PASS,6/2/2016 11:49
4a,VOD Launch Time,2.997,PASS,6/2/2016 12:00
4a,VOD Launch Time,2.8971,PASS,6/2/2016 12:11
4a,VOD Launch Time,2.997,PASS,6/2/2016 12:22
4a,VOD Launch Time,3.1302,PASS,6/2/2016 12:32
4a,VOD Launch Time,3.2301,PASS,6/2/2016 12:42
4a,VOD Launch Time,2.997,PASS,6/2/2016 12:52
4a,VOD Launch Time,3.0636,PASS,6/2/2016 13:01
4a,VOD Launch Time,0,FAIL,6/8/2016 14:49
4a,VOD Launch Time,0,FAIL,6/8/2016 15:48
4a,VOD Launch Time,5.9607,PASS,6/10/2016 15:35
4a,VOD Launch Time,5.0949,PASS,6/10/2016 15:38
4a,VOD Launch Time,4.8951,PASS,6/10/2016 15:42
4a,VOD Launch Time,4.8618,PASS,6/10/2016 15:46
4a,VOD Launch Time,5.3613,PASS,6/10/2016 15:50
4a,VOD Launch Time,4.995,PASS,6/10/2016 15:53
4b,VOD Launch Without Barker CH Display Time,2.4309,PASS,6/2/2016 9:47
4b,VOD Launch Without Barker CH Display Time,2.2311,PASS,6/2/2016 9:58
4b,VOD Launch Without Barker CH Display Time,1.8315,PASS,6/2/2016 10:08
4b,VOD Launch Without Barker CH Display Time,4.5288,PASS,6/2/2016 10:19
4b,VOD Launch Without Barker CH Display Time,2.2311,PASS,6/2/2016 10:29
4b,VOD Launch Without Barker CH Display Time,2.0313,PASS,6/2/2016 10:39
4b,VOD Launch Without Barker CH Display Time,1.8315,PASS,6/2/2016 10:49
4b,VOD Launch Without Barker CH Display Time,2.0313,PASS,6/2/2016 11:01
4b,VOD Launch Without Barker CH Display Time,1.8315,PASS,6/2/2016 11:10
4b,VOD Launch Without Barker CH Display Time,2.3643,PASS,6/2/2016 11:21
4b,VOD Launch Without Barker CH Display Time,1.8648,PASS,6/2/2016 11:31
4b,VOD Launch Without Barker CH Display Time,1.5651,PASS,6/2/2016 11:41
4b,VOD Launch Without Barker CH Display Time,4.662,PASS,6/2/2016 11:53
4b,VOD Launch Without Barker CH Display Time,1.8981,PASS,6/2/2016 12:03
4b,VOD Launch Without Barker CH Display Time,2.3643,PASS,6/2/2016 12:14
4b,VOD Launch Without Barker CH Display Time,2.0313,PASS,6/2/2016 12:24
4b,VOD Launch Without Barker CH Display Time,1.9647,PASS,6/2/2016 12:35
4b,VOD Launch Without Barker CH Display Time,1.8981,PASS,6/2/2016 12:45
4b,VOD Launch Without Barker CH Display Time,2.0313,PASS,6/2/2016 12:54
4b,VOD Launch Without Barker CH Display Time,1.8315,PASS,6/2/2016 13:02
4b,VOD Launch Without Barker CH Display Time,0,FAIL,6/8/2016 15:03
4b,VOD Launch Without Barker CH Display Time,0,FAIL,6/8/2016 16:02
4b,VOD Launch Without Barker CH Display Time,4.5288,PASS,6/10/2016 15:57
4c,VOD View Trailer Time,5.328,PASS,6/2/2016 9:52
4c,VOD View Trailer Time,5.5278,PASS,6/2/2016 10:03
4c,VOD View Trailer Time,3.663,PASS,6/2/2016 10:12
4c,VOD View Trailer Time,4.7619,PASS,6/2/2016 10:23
4c,VOD View Trailer Time,4.6953,PASS,6/2/2016 10:33
4c,VOD View Trailer Time,4.662,PASS,6/2/2016 10:43
4c,VOD View Trailer Time,4.7619,PASS,6/2/2016 10:54
4c,VOD View Trailer Time,4.7286,PASS,6/2/2016 11:05
4c,VOD View Trailer Time,4.6953,PASS,6/2/2016 11:15
4c,VOD View Trailer Time,4.9284,PASS,6/2/2016 11:25
4c,VOD View Trailer Time,5.0283,PASS,6/2/2016 11:35
4c,VOD View Trailer Time,4.8951,PASS,6/2/2016 11:45
4c,VOD View Trailer Time,3.4299,PASS,6/2/2016 11:57
4c,VOD View Trailer Time,4.8951,PASS,6/2/2016 12:08
4c,VOD View Trailer Time,5.0949,PASS,6/2/2016 12:19
4c,VOD View Trailer Time,4.5621,PASS,6/2/2016 12:29
4c,VOD View Trailer Time,4.8951,PASS,6/2/2016 12:39
4c,VOD View Trailer Time,4.6953,PASS,6/2/2016 12:49
4c,VOD View Trailer Time,4.8285,PASS,6/2/2016 12:58
4c,VOD View Trailer Time,4.7286,PASS,6/2/2016 13:06
4c,VOD View Trailer Time,0.999,PASS,6/8/2016 15:05
4c,VOD View Trailer Time,1.4985,PASS,6/8/2016 16:06
1b,Measure Ten Channel Change Time,21.611700000000006,PASS,2016-06-13 18:32:31
3.1a,Menu Launch Time,0.8658000000000001,PASS,2016-06-13 18:34:59
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.6983,PASS,2016-06-13 18:38:31
3.3,Info Launch,0.5661,PASS,2016-06-13 18:40:15
3.4,DVR Launch,0.7659,FAIL,2016-06-13 18:51:40
4a,VOD Launch Time,6.0939000000000005,PASS,2016-06-13 19:01:17
4b,VOD Launch Without Barker CH Display Time,5.094900000000001,PASS,2016-06-13 19:10:10
4c,VOD View Trailer Time,5.194800000000001,PASS,2016-06-13 19:19:21
1b,Measure Ten Channel Change Time,24.708600000000004,PASS,2016-06-13 19:56:55
3.1a,Menu Launch Time,0.7659,PASS,2016-06-13 19:58:55
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,2016-06-13 20:07:45
3.3,Info Launch,0.5661,PASS,2016-06-13 20:09:28
3.4,DVR Launch,0.6327,FAIL,2016-06-13 20:21:38
4a,VOD Launch Time,5.361300000000001,PASS,2016-06-13 20:31:11
4b,VOD Launch Without Barker CH Display Time,4.9617,PASS,2016-06-13 20:40:14
4c,VOD View Trailer Time,5.0616,PASS,2016-06-13 20:49:17
4b,VOD Launch Without Barker CH Display Time,4.828500000000001,PASS,2016-06-13 20:58:08
1b,Measure Ten Channel Change Time,29.7702,PASS,2016-06-13 21:35:51
3.1a,Menu Launch Time,0.7326,PASS,2016-06-13 21:37:38
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.4319,PASS,2016-06-13 21:40:43
3.3,Info Launch,0.5328,PASS,2016-06-13 21:42:35
3.4,DVR Launch,0.7659,FAIL,2016-06-13 21:54:53
4a,VOD Launch Time,5.6610000000000005,PASS,2016-06-13 22:05:52
4b,VOD Launch Without Barker CH Display Time,0.0,FAIL,2016-06-13 22:19:06
4c,VOD View Trailer Time,4.995,PASS,2016-06-13 22:27:14
4b,VOD Launch Without Barker CH Display Time,5.2614,PASS,2016-06-13 22:36:52
1b,Measure Ten Channel Change Time,30.2697,PASS,2016-06-13 23:19:01
3.1a,Menu Launch Time,0.8658000000000001,PASS,2016-06-13 23:21:09
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.5984,PASS,2016-06-13 23:24:30
3.3,Info Launch,0.6327,PASS,2016-06-13 23:26:33
3.4,DVR Launch,0.666,FAIL,2016-06-13 23:38:10
4a,VOD Launch Time,5.527800000000001,PASS,2016-06-13 23:48:09
4b,VOD Launch Without Barker CH Display Time,5.194800000000001,PASS,2016-06-13 23:57:08
4c,VOD View Trailer Time,5.294700000000001,PASS,2016-06-14 00:06:47
4b,VOD Launch Without Barker CH Display Time,4.928400000000001,PASS,2016-06-14 00:16:46
1b,Measure Ten Channel Change Time,30.835800000000006,PASS,2016-06-14 00:51:11
3.1a,Menu Launch Time,0.8658000000000001,PASS,2016-06-14 00:53:32
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.7316,PASS,2016-06-14 00:57:10
3.3,Info Launch,0.5994,PASS,2016-06-14 00:59:09
3.4,DVR Launch,0.666,FAIL,2016-06-14 01:12:04
4a,VOD Launch Time,5.8608,PASS,2016-06-14 01:22:05
4b,VOD Launch Without Barker CH Display Time,5.094900000000001,PASS,2016-06-14 01:31:15
4c,VOD View Trailer Time,5.2281,PASS,2016-06-14 01:39:45
4b,VOD Launch Without Barker CH Display Time,5.361300000000001,PASS,2016-06-14 01:49:51
1b,Measure Ten Channel Change Time,28.571400000000004,PASS,2016-06-14 02:29:11
3.1a,Menu Launch Time,0.6993,PASS,2016-06-14 02:31:04
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.5651,PASS,2016-06-14 02:34:08
3.3,Info Launch,0.666,PASS,2016-06-14 02:36:07
3.4,DVR Launch,0.666,FAIL,2016-06-14 02:47:26
4a,VOD Launch Time,5.9274000000000004,PASS,2016-06-14 02:57:44
4b,VOD Launch Without Barker CH Display Time,5.1282000000000005,PASS,2016-06-14 03:07:00
4c,VOD View Trailer Time,5.1282000000000005,PASS,2016-06-14 03:16:19
4b,VOD Launch Without Barker CH Display Time,5.094900000000001,PASS,2016-06-14 03:25:19
1b,Measure Ten Channel Change Time,31.568400000000004,PASS,2016-06-14 04:00:20
3.1a,Menu Launch Time,0.9990000000000001,PASS,2016-06-14 04:02:52
3.2a,GuideLaunchTimeMsrmentWithoutPIP,0,FAIL,2016-06-14 04:12:57
3.3,Info Launch,0.666,PASS,2016-06-14 04:14:50
3.4,DVR Launch,0.9324,FAIL,2016-06-14 04:25:50
4a,VOD Launch Time,6.526800000000001,PASS,2016-06-14 04:37:12
4b,VOD Launch Without Barker CH Display Time,5.461200000000001,PASS,2016-06-14 04:46:25
4c,VOD View Trailer Time,0.49950000000000006,PASS,2016-06-14 04:48:49
4b,VOD Launch Without Barker CH Display Time,5.1615,PASS,2016-06-14 04:58:19
1b,Measure Ten Channel Change Time,26.506800000000005,PASS,2016-06-14 05:35:20
3.1a,Menu Launch Time,0.9657000000000001,PASS,2016-06-14 05:37:35
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.9647,PASS,2016-06-14 05:41:12
3.3,Info Launch,0.7326,PASS,2016-06-14 05:43:26
3.4,DVR Launch,0.8991,FAIL,2016-06-14 05:54:56
4a,VOD Launch Time,6.2937,PASS,2016-06-14 06:06:17
4b,VOD Launch Without Barker CH Display Time,5.2614,PASS,2016-06-14 06:16:01
4c,VOD View Trailer Time,5.2281,PASS,2016-06-14 06:24:54
4b,VOD Launch Without Barker CH Display Time,5.461200000000001,PASS,2016-06-14 06:34:34
1b,Measure Ten Channel Change Time,23.709600000000002,PASS,2016-06-14 07:07:18
3.1a,Menu Launch Time,1.1988,PASS,2016-06-14 07:09:36
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.7316,PASS,2016-06-14 07:12:50
3.3,Info Launch,0.6993,PASS,2016-06-14 07:14:54
3.4,DVR Launch,0.8991,FAIL,2016-06-14 07:26:01
4a,VOD Launch Time,5.727600000000001,PASS,2016-06-14 07:36:27
4b,VOD Launch Without Barker CH Display Time,5.361300000000001,PASS,2016-06-14 07:45:54
4c,VOD View Trailer Time,0.2997,PASS,2016-06-14 07:48:13
4b,VOD Launch Without Barker CH Display Time,5.1615,PASS,2016-06-14 07:57:29
1b,Measure Ten Channel Change Time,22.377600000000005,PASS,2016-06-14 08:35:36
3.1a,Menu Launch Time,0.9657000000000001,PASS,2016-06-14 08:37:31
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.7316,PASS,2016-06-14 08:40:38
3.3,Info Launch,0.8658000000000001,PASS,2016-06-14 08:42:51
3.4,DVR Launch,0.8658,FAIL,2016-06-14 08:53:13
4a,VOD Launch Time,0.0,FAIL,2016-06-14 09:05:17
4b,VOD Launch Without Barker CH Display Time,0.0,FAIL,2016-06-14 09:18:13
4c,VOD View Trailer Time,0.0,FAIL,2016-06-14 09:29:16
4b,VOD Launch Without Barker CH Display Time,5.561100000000001,PASS,2016-06-14 09:38:53
1b,Measure Ten Channel Change Time,31.16880000000001,PASS,2016-06-14 10:14:12
3.1a,Menu Launch Time,0.8658000000000001,PASS,2016-06-14 10:16:34
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.7316,PASS,2016-06-14 10:20:11
3.3,Info Launch,0.6327,PASS,2016-06-14 10:22:09
3.4,DVR Launch,0.9324,FAIL,2016-06-14 10:34:43
4a,VOD Launch Time,6.8265,PASS,2016-06-14 10:47:29
4b,VOD Launch Without Barker CH Display Time,0.0,FAIL,2016-06-14 11:01:25
4c,VOD View Trailer Time,5.4945,PASS,2016-06-14 11:11:30
4b,VOD Launch Without Barker CH Display Time,6.1272,PASS,2016-06-14 11:22:13
1b,Measure Ten Channel Change Time,28.571400000000004,PASS,2016-06-14 11:52:22
3.1a,Menu Launch Time,0.9657000000000001,PASS,2016-06-14 11:54:34
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.9314,PASS,2016-06-14 11:58:05
3.3,Info Launch,0.8325000000000001,PASS,2016-06-14 12:00:12
3.4,DVR Launch,0.999,FAIL,2016-06-14 12:12:42
4a,VOD Launch Time,6.660000000000001,PASS,2016-06-14 12:25:49
4b,VOD Launch Without Barker CH Display Time,5.194800000000001,PASS,2016-06-14 12:35:21
4c,VOD View Trailer Time,5.4279,PASS,2016-06-14 12:44:53
4b,VOD Launch Without Barker CH Display Time,5.461200000000001,PASS,2016-06-14 12:55:20
1b,Measure Ten Channel Change Time,29.7702,PASS,2016-06-14 13:38:29
3.1a,Menu Launch Time,1.1988,PASS,2016-06-14 13:41:09
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.998,PASS,2016-06-14 13:45:01
3.3,Info Launch,0.9657000000000001,PASS,2016-06-14 13:47:20
3.4,DVR Launch,0.999,FAIL,2016-06-14 13:59:59
4a,VOD Launch Time,7.5924000000000005,PASS,2016-06-14 14:14:40
4b,VOD Launch Without Barker CH Display Time,5.0616,PASS,2016-06-14 14:23:21
4c,VOD View Trailer Time,5.561100000000001,PASS,2016-06-14 14:31:45
4b,VOD Launch Without Barker CH Display Time,5.727600000000001,PASS,2016-06-14 14:42:06
1b,Measure Ten Channel Change Time,32.567400000000006,PASS,2016-06-14 15:16:22
3.1a,Menu Launch Time,0.9657000000000001,PASS,2016-06-14 15:19:07
3.2a,GuideLaunchTimeMsrmentWithoutPIP,1.8981,PASS,2016-06-14 15:23:57
3.3,Info Launch,0.5328,PASS,2016-06-14 15:25:59
3.4,DVR Launch,0.9324,FAIL,2016-06-14 15:38:43
4a,VOD Launch Time,6.4602,PASS,2016-06-14 15:50:38
4b,VOD Launch Without Barker CH Display Time,5.6610000000000005,PASS,2016-06-14 16:01:13
4c,VOD View Trailer Time,5.8608,PASS,2016-06-14 16:10:41
4b,VOD Launch Without Barker CH Display Time,5.5944,PASS,2016-06-14 16:20:08
1b,Measure Ten Channel Change Time,39.993300000000005,PASS,2016-06-14 17:18:09
3.1a,Menu Launch Time,0.9990000000000001,PASS,2016-06-14 17:20:34
3.2a,GuideLaunchTimeMsrmentWithoutPIP,2.0313,PASS,2016-06-14 17:24:43
3.3,Info Launch,0.7326,PASS,2016-06-14 17:26:53
